vehicle-Id,activity,job-Id,arrTime,endTime
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,10074_0_B1,78.19539333333333,78.33223543893332
MWD-72-8_1_3,delivery,6434_0_B1,78.39050877226666,78.42735087706666
MWD-72-8_1_3,delivery,4194_0_B1,78.46643754373332,78.94275333253331
MWD-72-8_1_3,delivery,4523_0_B1,78.95034333253331,80.1740275429333
MWD-72-8_1_3,delivery,1849.0_0_B1,80.18326420959997,83.60431683999997
MWD-72-8_1_3,delivery,2467.0_0_B1,83.61625350666664,84.64783245306664
MWD-72-8_1_3,delivery,4532_0_B1,84.66531245306665,85.04689140026665
MWD-72-8_1_3,delivery,1895.0_0_B1,85.11678806693331,85.14573543653331
MWD-72-8_1_3,delivery,3702_0_B1,85.16966543653331,85.20124438453331
MWD-72-8_1_3,delivery,3647_0_B1,85.26517771786665,86.66254613866666
MWD-72-8_1_3,end,,86.66254613866666,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,470.0_0_B1,78.10637666666666,78.14848193066666
MWD-72-8_1_3,delivery,1346.0_0_B1,78.239595264,78.2843321064
MWD-72-8_1_3,delivery,6237_0_B1,78.30455877306667,78.38613772026667
MWD-72-8_1_3,delivery,3991_0_B1,78.45713772026667,80.03082192986668
MWD-72-8_1_3,delivery,4341_0_B1,80.08305526320001,83.14884473760002
MWD-72-8_1_3,delivery,1068.0_0_B1,83.17280807093334,83.27017649093334
MWD-72-8_1_3,delivery,3646_0_B1,83.3742431576,86.64792736880001
MWD-72-8_1_3,end,,86.64792736880001,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,623.0_0_B1,78.02887333333334,78.65518912213334
MWD-72-8_1_3,delivery,1435.0_0_B1,78.7200357888,79.2568778952
MWD-72-8_1_3,delivery,164.0_0_B1,79.39951122853334,79.47319543813335
MWD-72-8_1_3,delivery,793.0_0_B1,79.5001021048,79.52115473680001
MWD-72-8_1_3,delivery,10073_0_B1,79.67164473680002,79.69532894720003
MWD-72-8_1_3,delivery,10071_0_B1,79.7079456138667,79.7289982458667
MWD-72-8_1_3,delivery,7129_0_B1,79.83529157920003,79.88002842160003
MWD-72-8_1_3,delivery,237.0_0_B1,79.92462842160003,79.95620736960004
MWD-72-8_1_3,delivery,6848_0_B1,80.1575540362667,82.5654487738667
MWD-72-8_1_3,delivery,3800_0_B1,82.60991210720005,84.54149105360004
MWD-72-8_1_3,delivery,4328_0_B1,84.73919105360004,86.68655947520004
MWD-72-8_1_3,end,,86.68655947520004,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,7107_0_B1,78.15526333333334,78.25526333413333
MWD-72-8_1_3,delivery,5341_0_B1,78.38430333413334,78.94219807013333
MWD-72-8_1_3,delivery,1135.0_0_B1,79.02072140346667,81.22072140426667
MWD-72-8_1_3,delivery,1847.0_0_B1,81.26824140426667,81.33403087866668
MWD-72-8_1_3,delivery,3025_0_B1,81.40516754533334,81.71569386133334
MWD-72-8_1_3,delivery,1133.0_0_B1,81.81332386133333,81.82911333413332
MWD-72-8_1_3,delivery,3641_0_B1,81.83878666746666,81.87299719386667
MWD-72-8_1_3,delivery,1103.0_0_B1,81.89504719386666,83.80031035146666
MWD-72-8_1_3,delivery,4294_0_B1,83.8197836848,86.6197836856
MWD-72-8_1_3,end,,86.6197836856,undef
MWD-72-8_1_3,start,,undef,0
MWD-72-8_1_3,delivery,8382_0_B1,78.20698333333333,78.83856228133332
MWD-72-8_1_3,delivery,4165_0_B1,78.91366228133333,81.10313596613334
